node    13728      28.000     -4.000
node    13729      -2.000    -86.000
node    13731       9.000    -70.000
node    13732      25.000    -29.000
node    13733      28.000     -5.000
node    13734      26.000    -24.000
node    13735      -7.000    -92.000
node    13737       4.000    -78.000
node    13738      28.000     -6.000
node    13739       6.000    -75.000
node    13740      18.000    -52.000
node    13741      28.000     -7.000
node    13742      27.000    -18.000
node    13744      14.000    -61.000
node    13745      -6.000    -91.000
node    13746      21.000    -44.000
node    13747      13.000    -63.000
node    13748       2.000    -81.000
node    13749      22.000    -41.000
node    13750      15.000    -59.000
node    13752      -1.000    -85.000
node    13753      28.000     -8.000
node    13754       8.000    -72.000
node    13755      20.000    -47.000
node    13756      12.000    -65.000
node    13757      24.000    -34.000
node    13758      26.000    -25.000
node    13759      28.000     -9.000
node    13760      -5.000    -90.000
node    13762      16.000    -57.000
node    13763      25.000    -30.000
node    13764      27.000    -19.000
node    13765      11.000    -67.000
node    13766      23.000    -38.000
node    13767      19.000    -50.000
node    13768      28.000    -10.000
node    13769      17.000    -55.000
node    13770       5.000    -77.000
node    13772       0.000    -84.000
node    13774      -4.000    -89.000
node    13775      10.000    -69.000
node    13776      28.000    -11.000
node    13777       7.000    -74.000
node    13778      27.000    -20.000
node    13779       3.000    -80.000
node    13780      26.000    -26.000
node    13781      24.000    -35.000
node    13782      25.000    -31.000
node    13783      21.000    -45.000
node    13784      28.000    -12.000
node    13785      22.000    -42.000
node    13786      18.000    -53.000
node    13787      -3.000    -88.000
node    13789       9.000    -71.000
node    13790      20.000    -48.000
node    13791     -12.000    -98.000
node    13792      23.000    -39.000
node    13793      27.000    -21.000
node    13794     -11.000    -97.000
node    13795     -13.000    -99.000
node    13796       1.000    -83.000
node    13797      28.000    -13.000
node    13798     -14.000   -100.000
node    13800     -10.000    -96.000
node    13801      14.000    -62.000
node    13802      15.000    -60.000
node    13803      13.000    -64.000
node    13804      26.000    -27.000
node    13806      -9.000    -95.000
node    13807       6.000    -76.000
node    13809      -2.000    -87.000
node    13810       4.000    -79.000
node    13811      16.000    -58.000
node    13813      -8.000    -94.000
node    13814      28.000    -14.000
node    13815      12.000    -66.000
node    13816      19.000    -51.000
node    13817      25.000    -32.000
node    13818      24.000    -36.000
node    13819      27.000    -22.000
node    13820       8.000    -73.000
node    13821      -7.000    -93.000
node    13823      17.000    -56.000
node    13824      11.000    -68.000
node    13825       2.000    -82.000
node    13826      28.000    -15.000
node    13827      22.000    -43.000
node    13829      21.000    -46.000
node    13830      -1.000    -86.000
node    13832      26.000    -28.000
node    13833      -6.000    -92.000
node    13834      23.000    -40.000
node    13835      27.000    -23.000
node    13836      18.000    -54.000
node    13837      10.000    -70.000
node    13838      28.000    -16.000
node    13839      20.000    -49.000
node    13841      -5.000    -91.000
node    13842       5.000    -78.000
node    13843      25.000    -33.000
node    13844       7.000    -75.000
node    13845      29.000      0.000
node    13846      29.000     -1.000
node    13847      24.000    -37.000
node    13849       0.000    -85.000
node    13850      29.000     -2.000
node    13851      29.000     -3.000
node    13852       3.000    -81.000
node    13853      28.000    -17.000
node    13855      -4.000    -90.000
node    13856      29.000     -4.000
node    13857      26.000    -29.000
node    13858      14.000    -63.000
node    13859      27.000    -24.000
node    13860      19.000    -52.000
node    13861       9.000    -72.000
node    13862      29.000     -5.000
node    13863      15.000    -61.000
node    13864      13.000    -65.000
node    13865      29.000     -6.000
node    13866      16.000    -59.000
node    13867      22.000    -44.000
node    13868      28.000    -18.000
node    13869      23.000    -41.000
node    13870      21.000    -47.000
node    13872      -3.000    -89.000
node    13873      29.000     -7.000
node    13874      12.000    -67.000
node    13875       1.000    -84.000
node    13876      17.000    -57.000
node    13877      25.000    -34.000
node    13878       6.000    -77.000
node    13879      29.000     -8.000
node    13880      27.000    -25.000
node    13881       4.000    -80.000
node    13882      26.000    -30.000
node    13883      20.000    -50.000
node    13884       8.000    -74.000
node    13885      24.000    -38.000
node    13886      29.000     -9.000
node    13887      11.000    -69.000
node    13888      28.000    -19.000
node    13889     -11.000    -98.000
node    13890     -12.000    -99.000
node    13892      -2.000    -88.000
node    13893      18.000    -55.000
node    13895     -13.000   -100.000
node    13896     -10.000    -97.000
node    13898      -9.000    -96.000
node    13899      29.000    -10.000
node    13901      -8.000    -95.000
node    13902       2.000    -83.000
node    13903      10.000    -71.000
node    13904      29.000    -11.000
node    13905      28.000    -20.000
node    13906      27.000    -26.000
node    13908      -7.000    -94.000
node    13909      22.000    -45.000
node    13911      19.000    -53.000
node    13912      -1.000    -87.000
node    13913      25.000    -35.000
node    13914      23.000    -42.000
node    13915      26.000    -31.000
node    13916       7.000    -76.000
node    13918      21.000    -48.000
node    13919      29.000    -12.000
node    13920      -6.000    -93.000
node    13921       5.000    -79.000
node    13922      15.000    -62.000
node    13923      14.000    -64.000
node    13924      16.000    -60.000
node    13925      24.000    -39.000
node    13926      28.000    -21.000
node    13927      13.000    -66.000
node    13929      -5.000    -92.000
node    13930      29.000    -13.000
node    13931       9.000    -73.000
node    13932       3.000    -82.000
node    13933      17.000    -58.000
node    13934       0.000    -86.000
node    13936      27.000    -27.000
node    13937      20.000    -51.000
node    13938      12.000    -68.000
node    13939      29.000    -14.000
node    13940      -4.000    -91.000
node    13942      26.000    -32.000
node    13943      18.000    -56.000
node    13944      25.000    -36.000
node    13945      28.000    -22.000
node    13946      23.000    -43.000
node    13947       6.000    -78.000
node    13948      22.000    -46.000
node    13949      11.000    -70.000
node    13950      29.000    -15.000
node    13951       1.000    -85.000
node    13952      -3.000    -90.000
node    13954       8.000    -75.000
node    13955      27.000    -28.000
node    13956      24.000    -40.000
node    13957      19.000    -54.000
node    13958       4.000    -81.000
node    13959      21.000    -49.000
node    13960      28.000    -23.000
node    13961      29.000    -16.000
node    13962      10.000    -72.000
node    13963      26.000    -33.000
node    13965      -2.000    -89.000
node    13966      25.000    -37.000
node    13967      15.000    -63.000
node    13968      16.000    -61.000
node    13969       2.000    -84.000
node    13970      30.000      0.000
node    13971      14.000    -65.000
node    13972      30.000     -1.000
node    13973     -11.000    -99.000
node    13974      30.000     -2.000
node    13975     -10.000    -98.000
node    13977     -12.000   -100.000
node    13978      20.000    -52.000
node    13979      30.000     -3.000
node    13980      17.000    -59.000
node    13982      29.000    -17.000
node    13983      27.000    -29.000
node    13984      -9.000    -97.000
node    13985      30.000     -4.000
node    13986       7.000    -77.000
node    13987      13.000    -67.000
node    13989      28.000    -24.000
node    13990      -8.000    -96.000
node    13992      -1.000    -88.000
node    13993      23.000    -44.000
node    13994       5.000    -80.000
node    13995      30.000     -5.000
node    13996      18.000    -57.000
node    13997      22.000    -47.000
node    13999      -7.000    -95.000
node    14000      30.000     -6.000
node    14001      24.000    -41.000
node    14002       9.000    -74.000
node    14003      12.000    -69.000
node    14004      29.000    -18.000
node    14005      30.000     -7.000
node    14007      26.000    -34.000
node    14008      -6.000    -94.000
node    14009       3.000    -83.000
node    14010      21.000    -50.000
node    14011      30.000     -8.000
node    14012      19.000    -55.000
node    14013      28.000    -25.000
node    14014      25.000    -38.000
node    14016      27.000    -30.000
node    14017       0.000    -87.000
node    14019      -5.000    -93.000
node    14020      30.000     -9.000
node    14021      11.000    -71.000
node    14022      29.000    -19.000
node    14023       6.000    -79.000
node    14025      -4.000    -92.000
node    14026      30.000    -10.000
node    14027       8.000    -76.000
node    14028      20.000    -53.000
node    14029      23.000    -45.000
node    14030       1.000    -86.000
node    14031       4.000    -82.000
node    14032      28.000    -26.000
node    14033      16.000    -62.000
node    14034      24.000    -42.000
node    14035      26.000    -35.000
node    14036      30.000    -11.000
node    14037      29.000    -20.000
node    14038      15.000    -64.000
node    14039      22.000    -48.000
node    14040      10.000    -73.000
node    14041      17.000    -60.000
node    14042      27.000    -31.000
node    14043      -3.000    -91.000
node    14045      14.000    -66.000
node    14046      30.000    -12.000
node    14047      25.000    -39.000
node    14048      18.000    -58.000
node    14049      13.000    -68.000
node    14050      29.000    -21.000
node    14051      21.000    -51.000
node    14053      -2.000    -90.000
node    14054       2.000    -85.000
node    14055      30.000    -13.000
node    14056       7.000    -78.000
node    14057      28.000    -27.000
node    14058      19.000    -56.000
node    14059      12.000    -70.000
node    14060       5.000    -81.000
node    14061       9.000    -75.000
node    14062      26.000    -36.000
node    14063      27.000    -32.000
node    14064      30.000    -14.000
node    14066     -11.000   -100.000
node    14067     -10.000    -99.000
node    14069      -1.000    -89.000
node    14070      29.000    -22.000
node    14071      23.000    -46.000
node    14073      24.000    -43.000
node    14074      -9.000    -98.000
node    14076      -8.000    -97.000
node    14077      20.000    -54.000
node    14078      30.000    -15.000
node    14079      25.000    -40.000
node    14080      22.000    -49.000
node    14081       3.000    -84.000
node    14082      11.000    -72.000
node    14083      -7.000    -96.000
node    14085      28.000    -28.000
node    14087      -6.000    -95.000
node    14089       0.000    -88.000
node    14090      16.000    -63.000
node    14091      15.000    -65.000
node    14092      17.000    -61.000
node    14093      29.000    -23.000
node    14094       8.000    -77.000
node    14095      30.000    -16.000
node    14096       6.000    -80.000
node    14097      27.000    -33.000
node    14098      -5.000    -94.000
node    14100      14.000    -67.000
node    14101      18.000    -59.000
node    14102      26.000    -37.000
node    14103      21.000    -52.000
node    14104      10.000    -74.000
node    14105      31.000      0.000
node    14106      31.000     -1.000
node    14107      -4.000    -93.000
node    14109      28.000    -29.000
node    14110       4.000    -83.000
node    14111      31.000     -2.000
node    14112      30.000    -17.000
node    14113       1.000    -87.000
node    14114      13.000    -69.000
node    14115      19.000    -57.000
node    14116      31.000     -3.000
node    14117      24.000    -44.000
node    14118      29.000    -24.000
node    14119      31.000     -4.000
node    14120      23.000    -47.000
node    14121      25.000    -41.000
node    14122      31.000     -5.000
node    14124      -3.000    -92.000
node    14125      31.000     -6.000
node    14126      30.000    -18.000
node    14127      22.000    -50.000
node    14128      20.000    -55.000
node    14129      12.000    -71.000
node    14130      27.000    -34.000
node    14131       7.000    -79.000
node    14132      31.000     -7.000
node    14133       9.000    -76.000
node    14134      26.000    -38.000
node    14135       2.000    -86.000
node    14136      28.000    -30.000
node    14138      31.000     -8.000
node    14139      -2.000    -91.000
node    14140      29.000    -25.000
node    14141       5.000    -82.000
node    14142      30.000    -19.000
node    14143      31.000     -9.000
node    14144      21.000    -53.000
node    14145      11.000    -73.000
node    14146      16.000    -64.000
node    14147      17.000    -62.000
node    14148      24.000    -45.000
node    14150      15.000    -66.000
node    14151      -1.000    -90.000
node    14152      31.000    -10.000
node    14153      18.000    -60.000
node    14154      25.000    -42.000
node    14155      23.000    -48.000
node    14156      27.000    -35.000
node    14157       3.000    -85.000
node    14158      29.000    -26.000
node    14159      30.000    -20.000
node    14160      14.000    -68.000
node    14162     -10.000   -100.000
node    14164      -9.000    -99.000
node    14165      31.000    -11.000
node    14166      28.000    -31.000
node    14167      19.000    -58.000
node    14169      -8.000    -98.000
node    14170       8.000    -78.000
node    14171      26.000    -39.000
node    14172       6.000    -81.000
node    14174      -7.000    -97.000
node    14176       0.000    -89.000
node    14177      10.000    -75.000
node    14178      22.000    -51.000
node    14179      31.000    -12.000
node    14180      13.000    -70.000
node    14182      -6.000    -96.000
node    14183      20.000    -56.000
node    14184      30.000    -21.000
node    14185      29.000    -27.000
node    14187      -5.000    -95.000
node    14188      31.000    -13.000
node    14189       4.000    -84.000
node    14190       1.000    -88.000
node    14191      27.000    -36.000
node    14192      28.000    -32.000
node    14193      12.000    -72.000
node    14195      -4.000    -94.000
node    14196      24.000    -46.000
node    14197      25.000    -43.000
node    14198      21.000    -54.000
node    14199      31.000    -14.000
node    14200      30.000    -22.000
node    14201       7.000    -80.000
node    14202      23.000    -49.000
node    14203       9.000    -77.000
node    14204      26.000    -40.000
node    14205      -3.000    -93.000
node    14206      17.000    -63.000
node    14208      16.000    -65.000
node    14209      18.000    -61.000
node    14210      29.000    -28.000
node    14211      31.000    -15.000
node    14212       2.000    -87.000
node    14213       5.000    -83.000
node    14214      15.000    -67.000
node    14215      11.000    -74.000
node    14216      19.000    -59.000
node    14218      -2.000    -92.000
node    14219      22.000    -52.000
node    14220      30.000    -23.000
node    14221      28.000    -33.000
node    14222      14.000    -69.000
node    14223      31.000    -16.000
node    14224      27.000    -37.000
node    14225      20.000    -57.000
node    14226      25.000    -44.000
node    14227      29.000    -29.000
node    14229      -1.000    -91.000
node    14230      32.000      0.000
node    14231       8.000    -79.000
node    14232      24.000    -47.000
node    14233       3.000    -86.000
node    14234      32.000     -1.000
node    14235      32.000     -2.000
node    14236      31.000    -17.000
node    14237      13.000    -71.000
node    14238      32.000     -3.000
node    14239      30.000    -24.000
node    14240      10.000    -76.000
node    14241      26.000    -41.000
node    14242       6.000    -82.000
node    14243      32.000     -4.000
node    14244      21.000    -55.000
node    14245      32.000     -5.000
node    14246      23.000    -50.000
node    14248      28.000    -34.000
node    14249       0.000    -90.000
node    14250      32.000     -6.000
node    14252      -9.000   -100.000
node    14255      31.000    -18.000
node    14256      -8.000    -99.000
node    14257      27.000    -38.000
node    14258      32.000     -7.000
node    14259      -7.000    -98.000
node    14261      12.000    -73.000
node    14262      29.000    -30.000
node    14263       4.000    -85.000
node    14264      17.000    -64.000
node    14265      30.000    -25.000
node    14267      -6.000    -97.000
node    14268      32.000     -8.000
node    14269      18.000    -62.000
node    14270      16.000    -66.000
node    14271      22.000    -53.000
node    14272      19.000    -60.000
node    14274      -5.000    -96.000
node    14275       1.000    -89.000
node    14276      31.000    -19.000
node    14277      32.000     -9.000
node    14278       9.000    -78.000
node    14279      15.000    -68.000
node    14280      25.000    -45.000
node    14281       7.000    -81.000
node    14282      24.000    -48.000
node    14283      26.000    -42.000
node    14285      -4.000    -95.000
node    14286      32.000    -10.000
node    14287      20.000    -58.000
node    14288      11.000    -75.000
node    14289      28.000    -35.000
node    14290      30.000    -26.000
node    14291      14.000    -70.000
node    14292      31.000    -20.000
node    14293       5.000    -84.000
node    14294      29.000    -31.000
node    14295      -3.000    -94.000
node    14296      32.000    -11.000
node    14298       2.000    -88.000
node    14299      23.000    -51.000
node    14300      27.000    -39.000
node    14301      21.000    -56.000
node    14302      32.000    -12.000
node    14303      13.000    -72.000
node    14304      -2.000    -93.000
node    14306      31.000    -21.000
node    14307       8.000    -80.000
node    14308      30.000    -27.000
node    14309      10.000    -77.000
node    14310      32.000    -13.000
node    14311       3.000    -87.000
node    14312      28.000    -36.000
node    14313      22.000    -54.000
node    14314      25.000    -46.000
node    14315       6.000    -83.000
node    14317      26.000    -43.000
node    14318      29.000    -32.000
node    14319      -1.000    -92.000
node    14320      18.000    -63.000
node    14321      17.000    -65.000
node    14322      24.000    -49.000
node    14323      32.000    -14.000
node    14324      12.000    -74.000
node    14325      19.000    -61.000
node    14326      16.000    -67.000
node    14327      31.000    -22.000
node    14328      27.000    -40.000
node    14330      20.000    -59.000
node    14331       0.000    -91.000
node    14332      30.000    -28.000
node    14333      15.000    -69.000
node    14334      32.000    -15.000
node    14335       4.000    -86.000
node    14336      23.000    -52.000
node    14338       9.000    -79.000
node    14341      -8.000   -100.000
node    14342      -7.000    -99.000
node    14343      21.000    -57.000
node    14344      29.000    -33.000
node    14345      31.000    -23.000
node    14347      28.000    -37.000
node    14348       7.000    -82.000
node    14349      14.000    -71.000
node    14350      11.000    -76.000
node    14352      32.000    -16.000
node    14353      -6.000    -98.000
node    14354       1.000    -90.000
node    14355      26.000    -44.000
node    14356      25.000    -47.000
node    14358      -5.000    -97.000
node    14359      30.000    -29.000
node    14360      33.000      0.000
node    14361      22.000    -55.000
node    14362      27.000    -41.000
node    14363      33.000     -1.000
node    14364       5.000    -85.000
node    14366      -4.000    -96.000
node    14367      32.000    -17.000
node    14368      33.000     -2.000
node    14369      24.000    -50.000
node    14370      31.000    -24.000
node    14371      13.000    -73.000
node    14372      33.000     -3.000
node    14373       2.000    -89.000
node    14374      33.000     -4.000
node    14375      -3.000    -95.000
node    14377      33.000     -5.000
node    14378      29.000    -34.000
node    14379      18.000    -64.000
node    14380      10.000    -78.000
node    14381      19.000    -62.000
node    14382       8.000    -81.000
node    14383      17.000    -66.000
node    14384      33.000     -6.000
node    14385      28.000    -38.000
node    14386      32.000    -18.000
node    14387      33.000     -7.000
node    14388      23.000    -53.000
node    14390      -2.000    -94.000
node    14391      20.000    -60.000
node    14392      30.000    -30.000
node    14393      16.000    -68.000
node    14394      31.000    -25.000
node    14395      12.000    -75.000
node    14396       6.000    -84.000
node    14397       3.000    -88.000
node    14398      33.000     -8.000
node    14399      26.000    -45.000
node    14400      21.000    -58.000
node    14401      15.000    -70.000
node    14402      32.000    -19.000
node    14403      25.000    -48.000
node    14404      -1.000    -93.000
node    14406      33.000     -9.000
node    14407      27.000    -42.000
node    14408      29.000    -35.000
node    14409      33.000    -10.000
node    14410      31.000    -26.000
node    14411      24.000    -51.000
node    14412      14.000    -72.000
node    14413      22.000    -56.000
node    14414      30.000    -31.000
node    14415       9.000    -80.000
node    14417      32.000    -20.000
node    14418       0.000    -92.000
node    14419      28.000    -39.000
node    14420       4.000    -87.000
node    14421      11.000    -77.000
node    14422      33.000    -11.000
node    14423       7.000    -83.000
node    14424      33.000    -12.000
node    14425       1.000    -91.000
node    14426      13.000    -74.000
node    14428      23.000    -54.000
node    14429      32.000    -21.000
node    14431      18.000    -65.000
node    14434      -7.000   -100.000
node    14435      19.000    -63.000
node    14436      31.000    -27.000
node    14437      26.000    -46.000
node    14438      29.000    -36.000
node    14440      -6.000    -99.000
node    14441      17.000    -67.000
node    14442      27.000    -43.000
node    14443      33.000    -13.000
node    14444      20.000    -61.000
node    14445       5.000    -86.000
node    14446      30.000    -32.000
node    14447      25.000    -49.000
node    14448      -5.000    -98.000
node    14450      16.000    -69.000
node    14451      10.000    -79.000
node    14452      21.000    -59.000
node    14453      28.000    -40.000
node    14454       2.000    -90.000
node    14455      33.000    -14.000
node    14457      -4.000    -97.000
node    14458      32.000    -22.000
node    14459       8.000    -82.000
node    14460      24.000    -52.000
node    14461      12.000    -76.000
node    14463      31.000    -28.000
node    14464      -3.000    -96.000
node    14465      15.000    -71.000
node    14466      22.000    -57.000
node    14467      33.000    -15.000
node    14468       6.000    -85.000
node    14469      -2.000    -95.000
node    14470      30.000    -33.000
node    14472      29.000    -37.000
node    14473       3.000    -89.000
node    14474      32.000    -23.000
node    14475      26.000    -47.000
node    14476      14.000    -73.000
node    14477      33.000    -16.000
node    14478      27.000    -44.000
node    14479      23.000    -55.000
node    14481      -1.000    -94.000
node    14482      31.000    -29.000
node    14483       9.000    -81.000
node    14484      28.000    -41.000
node    14485      11.000    -78.000
node    14486      25.000    -50.000
node    14487      34.000      0.000
node    14488      19.000    -64.000
node    14489      34.000     -1.000
node    14490      33.000    -17.000
node    14491       4.000    -88.000
node    14492      34.000     -2.000
node    14493      32.000    -24.000
node    14494      18.000    -66.000
node    14495      20.000    -62.000
node    14496       7.000    -84.000
node    14497      34.000     -3.000
node    14499       0.000    -93.000
node    14500      34.000     -4.000
node    14501      17.000    -68.000
node    14502      13.000    -75.000
node    14503      30.000    -34.000
node    14504      21.000    -60.000
node    14505      34.000     -5.000
node    14506      29.000    -38.000
node    14507      24.000    -53.000
node    14508      34.000     -6.000
node    14509      33.000    -18.000
node    14510      16.000    -70.000
node    14511      31.000    -30.000
node    14512       1.000    -92.000
node    14513      34.000     -7.000
node    14514      22.000    -58.000
node    14515      32.000    -25.000
node    14516      27.000    -45.000
node    14517       5.000    -87.000
node    14518      34.000     -8.000
node    14519      26.000    -48.000
node    14520      10.000    -80.000
node    14521      28.000    -42.000
node    14523      15.000    -72.000
node    14525      33.000    -19.000
node    14527       8.000    -83.000
node    14528      12.000    -77.000
node    14530      -6.000   -100.000
node    14532      34.000     -9.000
node    14533      23.000    -56.000
node    14534       2.000    -91.000
node    14535      30.000    -35.000
node    14536      25.000    -51.000
node    14538      -5.000    -99.000
node    14539      34.000    -10.000
node    14541      32.000    -26.000
node    14542      -4.000    -98.000
node    14543      31.000    -31.000
node    14544      29.000    -39.000
node    14545      33.000    -20.000
node    14546       6.000    -86.000
node    14547      14.000    -74.000
node    14548      34.000    -11.000
node    14550      -3.000    -97.000
node    14551      19.000    -65.000
node    14552      20.000    -63.000
node    14553       3.000    -90.000
node    14554      24.000    -54.000
node    14555      18.000    -67.000
node    14557      34.000    -12.000
node    14558      -2.000    -96.000
node    14559      21.000    -61.000
node    14560      11.000    -79.000
node    14561      27.000    -46.000
node    14562       9.000    -82.000
node    14563      17.000    -69.000
node    14564      33.000    -21.000
node    14565      28.000    -43.000
node    14566      32.000    -27.000
node    14567      30.000    -36.000
node    14568      26.000    -49.000
node    14569      31.000    -32.000
node    14570      34.000    -13.000
node    14571      22.000    -59.000
node    14572      13.000    -76.000
node    14574      -1.000    -95.000
node    14575       7.000    -85.000
node    14576      16.000    -71.000
node    14577       4.000    -89.000
node    14578      29.000    -40.000
node    14579      25.000    -52.000
node    14580      34.000    -14.000
node    14581      33.000    -22.000
node    14583       0.000    -94.000
node    14584      23.000    -57.000
node    14585      32.000    -28.000
node    14586      15.000    -73.000
node    14587      34.000    -15.000
node    14588      10.000    -81.000
node    14589      12.000    -78.000
node    14590      30.000    -37.000
node    14591       5.000    -88.000
node    14592      31.000    -33.000
node    14593       1.000    -93.000
node    14594      27.000    -47.000
node    14595      33.000    -23.000
node    14596      28.000    -44.000
node    14597       8.000    -84.000
node    14598      24.000    -55.000
node    14599      34.000    -16.000
node    14600      20.000    -64.000
node    14601      26.000    -50.000
node    14602      19.000    -66.000
node    14603      14.000    -75.000
node    14604      29.000    -41.000
node    14605      21.000    -62.000
node    14606      32.000    -29.000
node    14607      18.000    -68.000
node    14608       2.000    -92.000
node    14613      22.000    -60.000
node    14614       6.000    -87.000
node    14615      -5.000   -100.000
node    14617      35.000      0.000
node    14618      34.000    -17.000
node    14620      33.000    -24.000
node    14621      35.000     -1.000
node    14622      35.000     -2.000
node    14623      17.000    -70.000
node    14624      25.000    -53.000
node    14625      35.000     -3.000
node    14627      -4.000    -99.000
node    14628      31.000    -34.000
node    14629      11.000    -80.000
node    14630      35.000     -4.000
node    14631      30.000    -38.000
node    14632      35.000     -5.000
node    14633       3.000    -91.000
node    14634       9.000    -83.000
node    14635      23.000    -58.000
node    14636      -3.000    -98.000
node    14638      13.000    -77.000
node    14639      34.000    -18.000
node    14640      16.000    -72.000
node    14641      35.000     -6.000
node    14642      32.000    -30.000
node    14643      28.000    -45.000
node    14644      27.000    -48.000
node    14646      -2.000    -97.000
node    14647      35.000     -7.000
node    14648      33.000    -25.000
node    14649       7.000    -86.000
node    14650      29.000    -42.000
node    14651      35.000     -8.000
node    14652      24.000    -56.000
node    14653       4.000    -90.000
node    14655      34.000    -19.000
node    14656      -1.000    -96.000
node    14657      26.000    -51.000
node    14658      15.000    -74.000
node    14659      31.000    -35.000
node    14660      35.000     -9.000
node    14661      30.000    -39.000
node    14662      10.000    -82.000
node    14663      20.000    -65.000
node    14664      12.000    -79.000
node    14666      33.000    -26.000
node    14667      32.000    -31.000
node    14668       0.000    -95.000
node    14669      35.000    -10.000
node    14670      19.000    -67.000
node    14671      21.000    -63.000
node    14672      34.000    -20.000
node    14673      25.000    -54.000
node    14674      18.000    -69.000
node    14675      22.000    -61.000
node    14676      35.000    -11.000
node    14677       5.000    -89.000
node    14678       8.000    -85.000
node    14679      14.000    -76.000
node    14680       1.000    -94.000
node    14681      28.000    -46.000
node    14682      35.000    -12.000
node    14683      27.000    -49.000
node    14684      29.000    -43.000
node    14685      23.000    -59.000
node    14686      17.000    -71.000
node    14687      34.000    -21.000
node    14688      31.000    -36.000
node    14689      33.000    -27.000
node    14690      32.000    -32.000
node    14691       2.000    -93.000
node    14692      35.000    -13.000
node    14693      26.000    -52.000
node    14694      30.000    -40.000
node    14695       6.000    -88.000
node    14696      11.000    -81.000
node    14697      16.000    -73.000
node    14698      24.000    -57.000
node    14699      13.000    -78.000
node    14700       9.000    -84.000
node    14703      34.000    -22.000
node    14705      35.000    -14.000
node    14708       3.000    -92.000
node    14709      33.000    -28.000
node    14711      -4.000   -100.000
node    14713      15.000    -75.000
node    14714      25.000    -55.000
node    14716      31.000    -37.000
node    14717      -3.000    -99.000
node    14718      35.000    -15.000
node    14719      32.000    -33.000
node    14720      28.000    -47.000
node    14721      20.000    -66.000
node    14722      29.000    -44.000
node    14723      21.000    -64.000
node    14724       7.000    -87.000
node    14725      19.000    -68.000
node    14726      34.000    -23.000
node    14728      22.000    -62.000
node    14729      -2.000    -98.000
node    14730      27.000    -50.000
node    14731       4.000    -91.000
node    14732      30.000    -41.000
node    14733      35.000    -16.000
node    14734      18.000    -70.000
node    14735      12.000    -80.000
node    14736      23.000    -60.000
node    14737      10.000    -83.000
node    14739      -1.000    -97.000
node    14740      33.000    -29.000
node    14741      26.000    -53.000
node    14742      14.000    -77.000
node    14743      34.000    -24.000
node    14744      17.000    -72.000
node    14745      35.000    -17.000
node    14746      36.000      0.000
node    14748       0.000    -96.000
node    14749      36.000     -1.000
node    14750      32.000    -34.000
node    14751      24.000    -58.000
node    14752       8.000    -86.000
node    14753      36.000     -2.000
node    14754      31.000    -38.000
node    14755      36.000     -3.000
node    14756       5.000    -90.000
node    14757      36.000     -4.000
node    14758      36.000     -5.000
node    14759       1.000    -95.000
node    14760      29.000    -45.000
node    14761      28.000    -48.000
node    14762      33.000    -30.000
node    14763      35.000    -18.000
node    14764      36.000     -6.000
node    14765      16.000    -74.000
node    14766      25.000    -56.000
node    14767      34.000    -25.000
node    14768      30.000    -42.000
node    14769      11.000    -82.000
node    14770      36.000     -7.000
node    14771      27.000    -51.000
node    14772      13.000    -79.000
node    14773       6.000    -89.000
node    14774      36.000     -8.000
node    14775       2.000    -94.000
node    14776      35.000    -19.000
node    14777      21.000    -65.000
node    14778       9.000    -85.000
node    14779      20.000    -67.000
node    14780      32.000    -35.000
node    14781      22.000    -63.000
node    14782      36.000     -9.000
node    14783      15.000    -76.000
node    14784      31.000    -39.000
node    14785      19.000    -69.000
node    14786      23.000    -61.000
node    14787      33.000    -31.000
node    14788      26.000    -54.000
node    14789      34.000    -26.000
node    14790      36.000    -10.000
node    14791       3.000    -93.000
node    14794      35.000    -20.000
node    14795      18.000    -71.000
node    14798       7.000    -88.000
node    14800      29.000    -46.000
node    14802      24.000    -59.000
node    14803      36.000    -11.000
node    14804      28.000    -49.000
node    14805      12.000    -81.000
node    14808      -3.000   -100.000
node    14809      30.000    -43.000
node    14810      10.000    -84.000
node    14811      17.000    -73.000
node    14812      14.000    -78.000
node    14813       4.000    -92.000
node    14814      36.000    -12.000
node    14815      32.000    -36.000
node    14817      -2.000    -99.000
node    14818      34.000    -27.000
node    14819      35.000    -21.000
node    14820      27.000    -52.000
node    14821      33.000    -32.000
node    14822      25.000    -57.000
node    14823      31.000    -40.000
node    14825      -1.000    -98.000
node    14826      36.000    -13.000
node    14827       8.000    -87.000
node    14828      16.000    -75.000
node    14829       5.000    -91.000
node    14831       0.000    -97.000
node    14832      35.000    -22.000
node    14833      36.000    -14.000
node    14834      21.000    -66.000
node    14835      34.000    -28.000
node    14836      22.000    -64.000
node    14837      26.000    -55.000
node    14838      20.000    -68.000
node    14839      13.000    -80.000
node    14840      11.000    -83.000
node    14841      29.000    -47.000
node    14842      23.000    -62.000
node    14843      32.000    -37.000
node    14844      30.000    -44.000
node    14845       1.000    -96.000
node    14846      33.000    -33.000
node    14847      36.000    -15.000
node    14848      19.000    -70.000
node    14849      28.000    -50.000
node    14850      15.000    -77.000
node    14851      35.000    -23.000
node    14852       6.000    -90.000
node    14853      24.000    -60.000
node    14854       9.000    -86.000
node    14855      31.000    -41.000
node    14856      18.000    -72.000
node    14857       2.000    -95.000
node    14858      36.000    -16.000
node    14859      34.000    -29.000
node    14860      27.000    -53.000
node    14861      25.000    -58.000
node    14862      35.000    -24.000
