model BasicBuilder -ndm 2 -ndf 5
node     8832     -98.000   -104.000
node     8837     -79.000   -100.000
node     8842     -91.000   -103.000
node     8848     -86.000   -102.000
node     8855     -97.000   -104.000
node     8858     -82.000   -101.000
node     8870     -90.000   -103.000
node     8872     -96.000   -104.000
node     8876     -78.000   -100.000
node     8882    -110.000   -105.000
node     8888    -109.000   -105.000
node     8889     -85.000   -102.000
node     8890    -108.000   -105.000
node     8893    -107.000   -105.000
node     8895     -95.000   -104.000
node     8897    -106.000   -105.000
node     8899     -81.000   -101.000
node     8911     -89.000   -103.000
node     8912    -105.000   -105.000
node     8919    -104.000   -105.000
node     8927     -94.000   -104.000
node     8929    -103.000   -105.000
node     8931     -84.000   -102.000
node     8937     -77.000   -100.000
node     8938    -102.000   -105.000
node     8945     -88.000   -103.000
node     8951     -80.000   -101.000
node     8953     -93.000   -104.000
node     8956    -101.000   -105.000
node     8971    -100.000   -105.000
node     8974     -83.000   -102.000
node     8977     -87.000   -103.000
node     8978     -92.000   -104.000
node     8986     -99.000   -105.000
node     8994     -76.000   -100.000
node     9000     -79.000   -101.000
node     9004     -98.000   -105.000
node     9013     -91.000   -104.000
node     9015     -86.000   -103.000
node     9020     -82.000   -102.000
node     9022     -97.000   -105.000
node     9032     -90.000   -104.000
node     9033     -96.000   -105.000
node     9037     -78.000   -101.000
node     9039     -75.000   -100.000
node     9045     -85.000   -103.000
node     9046    -110.000   -106.000
node     9050    -109.000   -106.000
node     9055    -108.000   -106.000
node     9061     -81.000   -102.000
node     9067    -107.000   -106.000
node     9070     -95.000   -105.000
node     9075    -106.000   -106.000
node     9077     -89.000   -104.000
node     9083    -105.000   -106.000
node     9087    -104.000   -106.000
node     9092     -94.000   -105.000
node     9101    -103.000   -106.000
node     9102     -84.000   -103.000
node     9107     -77.000   -101.000
node     9111     -74.000   -100.000
node     9112     -88.000   -104.000
node     9113    -102.000   -106.000
node     9118     -80.000   -102.000
node     9122     -93.000   -105.000
node     9124    -101.000   -106.000
node     9138    -100.000   -106.000
node     9141     -83.000   -103.000
node     9145     -87.000   -104.000
node     9150     -92.000   -105.000
node     9156     -99.000   -106.000
node     9157     -76.000   -101.000
node     9162     -79.000   -102.000
node     9168     -73.000   -100.000
node     9171     -98.000   -106.000
node     9175     -91.000   -105.000
node     9178     -86.000   -104.000
node     9180     -82.000   -103.000
node     9187     -97.000   -106.000
node     9201     -90.000   -105.000
node     9206     -75.000   -101.000
node     9209     -78.000   -102.000
node     9211     -96.000   -106.000
node     9219     -85.000   -104.000
node     9223     -72.000   -100.000
node     9224    -110.000   -107.000
node     9228    -109.000   -107.000
node     9231     -81.000   -103.000
node     9235    -108.000   -107.000
node     9239    -107.000   -107.000
node     9240     -95.000   -106.000
node     9249    -106.000   -107.000
node     9250     -89.000   -105.000
node     9252    -105.000   -107.000
node     9258    -104.000   -107.000
node     9262     -94.000   -106.000
node     9263     -84.000   -104.000
node     9269     -77.000   -102.000
node     9270     -74.000   -101.000
node     9272    -103.000   -107.000
node     9274     -88.000   -105.000
node     9275     -80.000   -103.000
node     9278    -102.000   -107.000
node     9287     -71.000   -100.000
node     9292     -93.000   -106.000
node     9295    -101.000   -107.000
node     9306     -83.000   -104.000
node     9310    -100.000   -107.000
node     9314     -87.000   -105.000
node     9316     -92.000   -106.000
node     9317     -76.000   -102.000
node     9326     -73.000   -101.000
node     9328     -99.000   -107.000
node     9332     -79.000   -103.000
node     9342     -98.000   -107.000
node     9344     -91.000   -106.000
node     9347     -82.000   -104.000
node     9349     -70.000   -100.000
node     9353     -86.000   -105.000
node     9360     -97.000   -107.000
node     9372     -75.000   -102.000
node     9373     -78.000   -103.000
node     9375     -90.000   -106.000
node     9379     -96.000   -107.000
node     9385     -72.000   -101.000
node     9387     -85.000   -105.000
node     9393     -81.000   -104.000
node     9395    -110.000   -108.000
node     9399    -109.000   -108.000
node     9401    -108.000   -108.000
node     9403    -107.000   -108.000
node     9408     -95.000   -107.000
node     9409     -89.000   -106.000
node     9412    -106.000   -108.000
node     9416     -69.000   -100.000
node     9418    -105.000   -108.000
node     9421     -77.000   -103.000
node     9422     -74.000   -102.000
node     9423    -104.000   -108.000
node     9428     -84.000   -105.000
node     9430     -94.000   -107.000
node     9439    -103.000   -108.000
node     9447     -80.000   -104.000
node     9453     -88.000   -106.000
node     9456     -71.000   -101.000
node     9458    -102.000   -108.000
node     9466     -93.000   -107.000
node     9468    -101.000   -108.000
node     9476     -83.000   -105.000
node     9481    -100.000   -108.000
node     9484     -68.000   -100.000
node     9485     -76.000   -103.000
node     9486     -87.000   -106.000
node     9493     -92.000   -107.000
node     9494     -73.000   -102.000
node     9497     -79.000   -104.000
node     9499     -99.000   -108.000
node     9507     -70.000   -101.000
node     9509     -98.000   -108.000
node     9512     -82.000   -105.000
node     9513     -91.000   -107.000
node     9517     -86.000   -106.000
node     9531     -97.000   -108.000
node     9535     -75.000   -103.000
node     9538     -78.000   -104.000
node     9541     -72.000   -102.000
node     9547     -90.000   -107.000
node     9548     -67.000   -100.000
node     9551     -96.000   -108.000
node     9556     -85.000   -106.000
node     9559     -81.000   -105.000
node     9567    -110.000   -109.000
node     9570     -69.000   -101.000
node     9572    -109.000   -109.000
node     9575    -108.000   -109.000
node     9578     -95.000   -108.000
node     9583     -89.000   -107.000
node     9584    -107.000   -109.000
node     9587    -106.000   -109.000
node     9592     -77.000   -104.000
node     9593     -74.000   -103.000
node     9596    -105.000   -109.000
node     9603     -84.000   -106.000
node     9607    -104.000   -109.000
node     9609     -94.000   -108.000
node     9614     -80.000   -105.000
node     9616     -71.000   -102.000
node     9621    -103.000   -109.000
node     9623     -88.000   -107.000
node     9625     -66.000   -100.000
node     9632    -102.000   -109.000
node     9636     -93.000   -108.000
node     9640    -101.000   -109.000
node     9642     -68.000   -101.000
node     9645     -83.000   -106.000
node     9648     -76.000   -104.000
node     9653     -73.000   -103.000
node     9655     -87.000   -107.000
node     9656    -100.000   -109.000
node     9661     -79.000   -105.000
node     9662     -92.000   -108.000
node     9666     -99.000   -109.000
node     9668     -70.000   -102.000
node     9686     -82.000   -106.000
node     9688     -98.000   -109.000
node     9691     -86.000   -107.000
node     9697     -65.000   -100.000
node     9699     -91.000   -108.000
node     9704     -75.000   -104.000
node     9705     -78.000   -105.000
node     9707     -97.000   -109.000
node     9708     -67.000   -101.000
node     9713     -72.000   -103.000
node     9719     -90.000   -108.000
node     9727     -85.000   -107.000
node     9729     -81.000   -106.000
node     9730     -96.000   -109.000
node     9734     -69.000   -102.000
node     9740    -110.000   -110.000
node     9743    -109.000   -110.000
node     9747    -108.000   -110.000
node     9750     -89.000   -108.000
node     9753     -95.000   -109.000
node     9756    -107.000   -110.000
node     9758     -74.000   -104.000
node     9762     -77.000   -105.000
node     9764    -106.000   -110.000
node     9766     -64.000   -100.000
node     9771     -84.000   -107.000
node     9773    -105.000   -110.000
node     9778     -71.000   -103.000
node     9783     -80.000   -106.000
node     9784    -104.000   -110.000
node     9786     -94.000   -109.000
node     9788     -66.000   -101.000
node     9792     -88.000   -108.000
node     9794    -103.000   -110.000
node     9801    -102.000   -110.000
node     9802     -68.000   -102.000
node     9806     -93.000   -109.000
node     9812     -83.000   -107.000
node     9814     -76.000   -105.000
node     9815    -101.000   -110.000
node     9818     -73.000   -104.000
node     9825     -87.000   -108.000
node     9830     -79.000   -106.000
node     9834    -100.000   -110.000
node     9840     -92.000   -109.000
node     9845     -70.000   -103.000
node     9846     -63.000   -100.000
node     9852     -99.000   -110.000
node     9854     -65.000   -101.000
node     9859     -82.000   -107.000
node     9861     -86.000   -108.000
node     9866     -91.000   -109.000
node     9869     -98.000   -110.000
node     9874     -75.000   -105.000
node     9876     -67.000   -102.000
node     9878     -72.000   -104.000
node     9879     -78.000   -106.000
node     9884     -97.000   -110.000
node     9890     -90.000   -109.000
node     9892     -85.000   -108.000
node     9895     -81.000   -107.000
node     9896     -69.000   -103.000
node     9899     -96.000   -110.000
node     9906     -62.000   -100.000
node     9911     -64.000   -101.000
node     9917     -74.000   -105.000
node     9918     -89.000   -109.000
node     9922     -77.000   -106.000
node     9924     -95.000   -110.000
node     9938     -71.000   -104.000
node     9942     -66.000   -102.000
node     9943     -84.000   -108.000
node     9947     -80.000   -107.000
node     9954     -94.000   -110.000
node     9956     -88.000   -109.000
node     9965     -68.000   -103.000
node     9972     -93.000   -110.000
node     9977     -76.000   -106.000
node     9978     -83.000   -108.000
node     9980     -73.000   -105.000
node     9983     -61.000   -100.000
node     9992     -63.000   -101.000
node     9993     -87.000   -109.000
node     9994     -79.000   -107.000
node    10000     -70.000   -104.000
node    10003     -92.000   -110.000
node    10005     -65.000   -102.000
node    10017     -82.000   -108.000
node    10020     -86.000   -109.000
node    10022     -67.000   -103.000
node    10026     -75.000   -106.000
node    10027     -91.000   -110.000
node    10033     -72.000   -105.000
node    10035     -78.000   -107.000
node    10045     -69.000   -104.000
node    10048     -90.000   -110.000
node    10049     -60.000   -100.000
node    10055     -81.000   -108.000
node    10057     -62.000   -101.000
node    10062     -85.000   -109.000
node    10074     -64.000   -102.000
node    10076     -74.000   -106.000
node    10080     -77.000   -107.000
node    10081     -89.000   -110.000
node    10085     -66.000   -103.000
node    10092     -71.000   -105.000
node    10098     -84.000   -109.000
node    10105     -80.000   -108.000
node    10109     -68.000   -104.000
node    10116     -88.000   -110.000
node    10122     -59.000   -100.000
node    10124     -61.000   -101.000
node    10127     -73.000   -106.000
node    10129     -76.000   -107.000
node    10135     -83.000   -109.000
node    10139     -63.000   -102.000
node    10143     -79.000   -108.000
node    10145     -70.000   -105.000
node    10151     -87.000   -110.000
node    10154     -65.000   -103.000
node    10169     -67.000   -104.000
node    10171     -82.000   -109.000
node    10176     -75.000   -107.000
node    10178     -86.000   -110.000
node    10182     -72.000   -106.000
node    10190     -78.000   -108.000
node    10196     -60.000   -101.000
node    10202     -58.000   -100.000
node    10204     -69.000   -105.000
node    10205     -62.000   -102.000
node    10211     -81.000   -109.000
node    10217     -85.000   -110.000
node    10219     -64.000   -103.000
node    10225     -74.000   -107.000
node    10230     -66.000   -104.000
node    10234     -77.000   -108.000
node    10237     -71.000   -106.000
node    10247     -84.000   -110.000
node    10250     -80.000   -109.000
node    10255     -68.000   -105.000
node    10263     -59.000   -101.000
node    10265     -61.000   -102.000
node    10273     -57.000   -100.000
node    10277     -73.000   -107.000
node    10279     -63.000   -103.000
node    10285     -76.000   -108.000
node    10292     -83.000   -110.000
node    10298     -70.000   -106.000
node    10300     -65.000   -104.000
node    10303     -79.000   -109.000
node    10320     -67.000   -105.000
node    10323     -82.000   -110.000
node    10325     -75.000   -108.000
node    10329     -72.000   -107.000
node    10334     -60.000   -102.000
node    10336     -78.000   -109.000
node    10338     -58.000   -101.000
node    10344     -62.000   -103.000
node    10348     -56.000   -100.000
node    10350     -69.000   -106.000
node    10356     -64.000   -104.000
node    10362     -81.000   -110.000
node    10369     -74.000   -108.000
node    10371     -66.000   -105.000
node    10382     -71.000   -107.000
node    10384     -77.000   -109.000
node    10396     -68.000   -106.000
node    10399     -80.000   -110.000
node    10408     -59.000   -102.000
node    10414     -61.000   -103.000
node    10415     -57.000   -101.000
node    10420     -63.000   -104.000
node    10423     -55.000   -100.000
node    10429     -73.000   -108.000
node    10430     -76.000   -109.000
node    10437     -70.000   -107.000
node    10443     -65.000   -105.000
node    10450     -79.000   -110.000
node    10457     -67.000   -106.000
node    10467     -75.000   -109.000
node    10470     -58.000   -102.000
node    10472     -72.000   -108.000
node    10473     -60.000   -103.000
node    10477     -56.000   -101.000
node    10479     -62.000   -104.000
node    10484     -78.000   -110.000
node    10493     -69.000   -107.000
node    10496     -54.000   -100.000
node    10504     -64.000   -105.000
node    10517     -66.000   -106.000
node    10519     -74.000   -109.000
node    10525     -71.000   -108.000
node    10528     -77.000   -110.000
node    10538     -59.000   -103.000
node    10540     -68.000   -107.000
node    10542     -57.000   -102.000
node    10543     -61.000   -104.000
node    10554     -55.000   -101.000
node    10557     -63.000   -105.000
node    10562     -53.000   -100.000
node    10565     -73.000   -109.000
node    10576     -76.000   -110.000
node    10577     -65.000   -106.000
node    10581     -70.000   -108.000
node    10601     -67.000   -107.000
node    10608     -58.000   -103.000
node    10609     -60.000   -104.000
node    10613     -56.000   -102.000
node    10618     -72.000   -109.000
node    10623     -75.000   -110.000
node    10629     -62.000   -105.000
node    10630     -54.000   -101.000
node    10636     -69.000   -108.000
node    10639     -64.000   -106.000
node    10642     -52.000   -100.000
node    10655     -66.000   -107.000
node    10659     -74.000   -110.000
node    10667     -71.000   -109.000
node    10671     -59.000   -104.000
node    10673     -57.000   -103.000
node    10677     -61.000   -105.000
node    10679     -68.000   -108.000
node    10682     -55.000   -102.000
node    10689     -63.000   -106.000
node    10697     -53.000   -101.000
node    10712     -73.000   -110.000
node    10714     -65.000   -107.000
node    10721     -51.000   -100.000
node    10724     -70.000   -109.000
node    10737     -67.000   -108.000
node    10743     -58.000   -104.000
node    10751     -60.000   -105.000
node    10753     -56.000   -103.000
node    10755     -54.000   -102.000
node    10758     -62.000   -106.000
node    10759     -72.000   -110.000
node    10769     -69.000   -109.000
node    10771     -52.000   -101.000
node    10773     -64.000   -107.000
node    10790     -50.000   -100.000
node    10792     -66.000   -108.000
node    10803     -71.000   -110.000
node    10805     -57.000   -104.000
node    10811     -59.000   -105.000
node    10816     -55.000   -103.000
node    10819     -61.000   -106.000
node    10822     -68.000   -109.000
node    10832     -53.000   -102.000
node    10834     -63.000   -107.000
node    10842     -51.000   -101.000
node    10845     -65.000   -108.000
node    10855     -70.000   -110.000
node    10866     -49.000   -100.000
node    10874     -58.000   -105.000
node    10876     -67.000   -109.000
node    10878     -56.000   -104.000
node    10880     -60.000   -106.000
node    10887     -54.000   -103.000
node    10888     -62.000   -107.000
node    10897     -52.000   -102.000
node    10909     -64.000   -108.000
node    10911     -69.000   -110.000
node    10922     -50.000   -101.000
node    10928     -66.000   -109.000
node    10938     -57.000   -105.000
node    10942     -59.000   -106.000
node    10947     -55.000   -104.000
node    10950     -48.000   -100.000
node    10954     -61.000   -107.000
node    10961     -53.000   -103.000
node    10962     -68.000   -110.000
node    10964     -63.000   -108.000
node    10970     -51.000   -102.000
node    10980     -65.000   -109.000
node    10987     -49.000   -101.000
node    10996     -58.000   -106.000
node    11003     -56.000   -105.000
node    11007     -60.000   -107.000
node    11010     -67.000   -110.000
node    11014     -54.000   -104.000
node    11024     -62.000   -108.000
node    11028     -47.000   -100.000
node    11030     -52.000   -103.000
node    11044     -64.000   -109.000
node    11047     -50.000   -102.000
node    11065     -66.000   -110.000
node    11067     -57.000   -106.000
node    11071     -48.000   -101.000
node    11074     -59.000   -107.000
node    11075     -55.000   -105.000
node    11082     -61.000   -108.000
node    11083     -53.000   -104.000
node    11095     -63.000   -109.000
node    11097     -51.000   -103.000
node    11104     -46.000   -100.000
node    11113     -49.000   -102.000
node    11117     -65.000   -110.000
node    11130     -56.000   -106.000
node    11132     -58.000   -107.000
node    11138     -54.000   -105.000
node    11143     -60.000   -108.000
node    11149     -47.000   -101.000
node    11155     -52.000   -104.000
node    11160     -62.000   -109.000
node    11166     -50.000   -103.000
node    11175     -64.000   -110.000
node    11179     -45.000   -100.000
node    11190     -48.000   -102.000
node    11198     -57.000   -107.000
node    11200     -55.000   -106.000
node    11202     -59.000   -108.000
node    11207     -53.000   -105.000
node    11211     -61.000   -109.000
node    11223     -51.000   -104.000
node    11224     -46.000   -101.000
node    11234     -63.000   -110.000
node    11244     -49.000   -103.000
node    11254     -44.000   -100.000
node    11257     -56.000   -107.000
node    11266     -58.000   -108.000
node    11269     -54.000   -106.000
node    11270     -47.000   -102.000
node    11273     -60.000   -109.000
node    11277     -52.000   -105.000
node    11285     -62.000   -110.000
node    11290     -50.000   -104.000
node    11302     -45.000   -101.000
node    11316     -48.000   -103.000
node    11326     -57.000   -108.000
node    11329     -55.000   -107.000
node    11333     -59.000   -109.000
node    11338     -53.000   -106.000
node    11342     -43.000   -100.000
node    11344     -46.000   -102.000
node    11350     -61.000   -110.000
node    11356     -51.000   -105.000
node    11366     -49.000   -104.000
node    11375     -44.000   -101.000
node    11384     -47.000   -103.000
node    11387     -56.000   -108.000
node    11388     -58.000   -109.000
node    11389     -54.000   -107.000
node    11400     -60.000   -110.000
node    11401     -52.000   -106.000
node    11411     -42.000   -100.000
node    11415     -50.000   -105.000
node    11419     -45.000   -102.000
node    11440     -48.000   -104.000
node    11452     -55.000   -108.000
node    11453     -57.000   -109.000
node    11455     -43.000   -101.000
node    11461     -53.000   -107.000
node    11465     -59.000   -110.000
node    11469     -46.000   -103.000
node    11475     -51.000   -106.000
node    11487     -49.000   -105.000
node    11491     -44.000   -102.000
node    11497     -41.000   -100.000
node    11504     -47.000   -104.000
node    11513     -56.000   -109.000
node    11518     -54.000   -108.000
node    11522     -58.000   -110.000
node    11527     -52.000   -107.000
node    11533     -42.000   -101.000
node    11538     -45.000   -103.000
node    11539     -50.000   -106.000
node    11557     -48.000   -105.000
node    11570     -43.000   -102.000
node    11574     -40.000   -100.000
node    11578     -55.000   -109.000
node    11581     -57.000   -110.000
node    11584     -46.000   -104.000
node    11586     -53.000   -108.000
node    11594     -51.000   -107.000
node    11608     -49.000   -106.000
node    11610     -41.000   -101.000
node    11613     -44.000   -103.000
node    11634     -47.000   -105.000
node    11641     -56.000   -110.000
node    11643     -54.000   -109.000
node    11651     -42.000   -102.000
node    11654     -52.000   -108.000
node    11658     -45.000   -104.000
node    11659     -39.000   -100.000
node    11664     -50.000   -107.000
node    11679     -48.000   -106.000
node    11684     -43.000   -103.000
node    11686     -40.000   -101.000
node    11693     -46.000   -105.000
node    11696     -55.000   -110.000
node    11701     -53.000   -109.000
node    11718     -51.000   -108.000
node    11729     -41.000   -102.000
node    11733     -49.000   -107.000
node    11736     -44.000   -104.000
node    11742     -38.000   -100.000
node    11752     -47.000   -106.000
node    11764     -42.000   -103.000
node    11768     -54.000   -110.000
node    11773     -39.000   -101.000
node    11776     -52.000   -109.000
node    11780     -45.000   -105.000
node    11783     -50.000   -108.000
node    11796     -48.000   -107.000
node    11803     -40.000   -102.000
node    11806     -43.000   -104.000
node    11819     -37.000   -100.000
node    11820     -46.000   -106.000
node    11828     -53.000   -110.000
node    11835     -51.000   -109.000
node    11840     -41.000   -103.000
node    11852     -44.000   -105.000
node    11855     -49.000   -108.000
node    11856     -38.000   -101.000
node    11870     -47.000   -107.000
node    11879     -42.000   -104.000
node    11884     -39.000   -102.000
node    11895     -45.000   -106.000
node    11896     -52.000   -110.000
node    11901     -36.000   -100.000
node    11904     -50.000   -109.000
node    11921     -48.000   -108.000
node    11922     -40.000   -103.000
node    11925     -43.000   -105.000
node    11934     -37.000   -101.000
node    11943     -46.000   -107.000
node    11957     -41.000   -104.000
node    11959     -51.000   -110.000
node    11964     -38.000   -102.000
node    11965     -44.000   -106.000
node    11969     -49.000   -109.000
node    11981     -35.000   -100.000
node    11989     -47.000   -108.000
node    11993     -42.000   -105.000
node    11997     -39.000   -103.000
node    12010     -45.000   -107.000
node    12015     -36.000   -101.000
node    12030     -50.000   -110.000
node    12036     -40.000   -104.000
node    12042     -43.000   -106.000
node    12045     -48.000   -109.000
node    12051     -37.000   -102.000
node    12059     -46.000   -108.000
node    12066     -34.000   -100.000
node    12072     -41.000   -105.000
node    12074     -38.000   -103.000
node    12082     -44.000   -107.000
node    12089     -49.000   -110.000
node    12091     -35.000   -101.000
node    12103     -47.000   -109.000
node    12108     -39.000   -104.000
node    12111     -42.000   -106.000
node    12123     -36.000   -102.000
node    12130     -45.000   -108.000
node    12149     -40.000   -105.000
node    12153     -33.000   -100.000
node    12157     -43.000   -107.000
node    12159     -37.000   -103.000
node    12165     -48.000   -110.000
node    12177     -34.000   -101.000
node    12178     -46.000   -109.000
node    12184     -41.000   -106.000
node    12185     -38.000   -104.000
node    12195     -44.000   -108.000
node    12206     -35.000   -102.000
node    12224     -39.000   -105.000
node    12225     -47.000   -110.000
node    12228     -42.000   -107.000
node    12233     -32.000   -100.000
node    12238     -36.000   -103.000
node    12247     -45.000   -109.000
node    12252     -33.000   -101.000
node    12261     -40.000   -106.000
node    12268     -37.000   -104.000
node    12270     -43.000   -108.000
node    12284     -34.000   -102.000
node    12290     -46.000   -110.000
node    12302     -38.000   -105.000
node    12304     -41.000   -107.000
node    12314     -35.000   -103.000
node    12317     -44.000   -109.000
node    12320     -31.000   -100.000
node    12340     -39.000   -106.000
node    12343     -32.000   -101.000
node    12346     -42.000   -108.000
node    12349     -36.000   -104.000
node    12359     -45.000   -110.000
node    12365     -33.000   -102.000
node    12368     -40.000   -107.000
node    12374     -37.000   -105.000
node    12381     -43.000   -109.000
node    12388     -34.000   -103.000
node    12402     -30.000   -100.000
node    12414     -38.000   -106.000
node    12423     -41.000   -108.000
node    12427     -35.000   -104.000
node    12430     -31.000   -101.000
node    12434     -44.000   -110.000
node    12447     -32.000   -102.000
node    12451     -39.000   -107.000
node    12460     -36.000   -105.000
node    12461     -42.000   -109.000
node    12474     -33.000   -103.000
node    12480     -29.000   -100.000
node    12483     -40.000   -108.000
node    12488     -37.000   -106.000
node    12499     -43.000   -110.000
node    12502     -34.000   -104.000
node    12510     -30.000   -101.000
node    12520     -38.000   -107.000
node    12528     -41.000   -109.000
node    12530     -31.000   -102.000
node    12537     -35.000   -105.000
node    12555     -32.000   -103.000
node    12561     -39.000   -108.000
node    12564     -36.000   -106.000
node    12571     -28.000   -100.000
node    12572     -42.000   -110.000
node    12582     -33.000   -104.000
node    12593     -29.000   -101.000
node    12602     -37.000   -107.000
node    12603     -40.000   -109.000
node    12612     -34.000   -105.000
node    12613     -30.000   -102.000
node    12634     -38.000   -108.000
node    12638     -31.000   -103.000
node    12644     -41.000   -110.000
node    12645     -35.000   -106.000
node    12650     -27.000   -100.000
node    12656     -32.000   -104.000
node    12671     -39.000   -109.000
node    12673     -28.000   -101.000
node    12675     -36.000   -107.000
node    12694     -33.000   -105.000
node    12700     -29.000   -102.000
node    12712     -37.000   -108.000
node    12717     -40.000   -110.000
node    12724     -30.000   -103.000
node    12727     -34.000   -106.000
node    12740     -26.000   -100.000
node    12742     -31.000   -104.000
node    12747     -38.000   -109.000
node    12753     -35.000   -107.000
node    12758     -27.000   -101.000
node    12767     -32.000   -105.000
node    12778     -28.000   -102.000
node    12784     -36.000   -108.000
node    12787     -39.000   -110.000
node    12796     -33.000   -106.000
node    12803     -29.000   -103.000
node    12823     -37.000   -109.000
node    12824     -30.000   -104.000
node    12834     -25.000   -100.000
node    12835     -34.000   -107.000
node    12844     -26.000   -101.000
node    12850     -31.000   -105.000
node    12855     -38.000   -110.000
node    12861     -35.000   -108.000
node    12863     -27.000   -102.000
node    12881     -32.000   -106.000
node    12887     -28.000   -103.000
node    12898     -36.000   -109.000
node    12904     -29.000   -104.000
node    12907     -33.000   -107.000
node    12913     -24.000   -100.000
node    12928     -30.000   -105.000
node    12932     -25.000   -101.000
node    12935     -37.000   -110.000
node    12941     -34.000   -108.000
node    12948     -26.000   -102.000
node    12955     -31.000   -106.000
node    12970     -27.000   -103.000
node    12974     -35.000   -109.000
node    12988     -32.000   -107.000
node    12991     -28.000   -104.000
node    13004     -23.000   -100.000
node    13008     -36.000   -110.000
node    13015     -29.000   -105.000
node    13018     -33.000   -108.000
node    13020     -24.000   -101.000
node    13027     -25.000   -102.000
node    13031     -30.000   -106.000
node    13042     -34.000   -109.000
node    13046     -26.000   -103.000
node    13062     -31.000   -107.000
node    13072     -27.000   -104.000
node    13081     -35.000   -110.000
node    13093     -22.000   -100.000
node    13096     -32.000   -108.000
node    13098     -28.000   -105.000
node    13108     -23.000   -101.000
node    13118     -29.000   -106.000
node    13119     -24.000   -102.000
node    13125     -33.000   -109.000
node    13136     -25.000   -103.000
node    13139     -30.000   -107.000
node    13149     -26.000   -104.000
node    13155     -34.000   -110.000
node    13171     -31.000   -108.000
node    13175     -27.000   -105.000
node    13179     -21.000   -100.000
node    13187     -22.000   -101.000
node    13196     -28.000   -106.000
node    13199     -32.000   -109.000
node    13203     -23.000   -102.000
node    13220     -24.000   -103.000
node    13223     -29.000   -107.000
node    13232     -33.000   -110.000
node    13236     -25.000   -104.000
node    13250     -30.000   -108.000
node    13258     -26.000   -105.000
node    13270     -20.000   -100.000
node    13274     -31.000   -109.000
node    13278     -21.000   -101.000
node    13279     -27.000   -106.000
node    13288     -22.000   -102.000
node    13298     -28.000   -107.000
node    13302     -23.000   -103.000
node    13307     -32.000   -110.000
node    13313     -24.000   -104.000
node    13318     -29.000   -108.000
node    13342     -25.000   -105.000
node    13358     -19.000   -100.000
node    13361     -30.000   -109.000
node    13364     -26.000   -106.000
node    13367     -20.000   -101.000
node    13379     -21.000   -102.000
node    13383     -27.000   -107.000
node    13386     -31.000   -110.000
node    13390     -22.000   -103.000
node    13401     -23.000   -104.000
node    13407     -28.000   -108.000
node    13420     -24.000   -105.000
node    13430     -29.000   -109.000
node    13439     -25.000   -106.000
node    13440     -18.000   -100.000
node    13448     -19.000   -101.000
node    13460     -30.000   -110.000
node    13464     -20.000   -102.000
node    13466     -26.000   -107.000
node    13479     -21.000   -103.000
node    13487     -27.000   -108.000
node    13490     -22.000   -104.000
node    13504     -23.000   -105.000
node    13508     -28.000   -109.000
node    13525     -24.000   -106.000
node    13534     -17.000   -100.000
node    13538     -29.000   -110.000
node    13541     -18.000   -101.000
node    13547     -25.000   -107.000
node    13550     -19.000   -102.000
node    13559     -20.000   -103.000
node    13563     -26.000   -108.000
node    13572     -21.000   -104.000
node    13584     -22.000   -105.000
node    13587     -27.000   -109.000
node    13604     -23.000   -106.000
node    13612     -28.000   -110.000
node    13622     -16.000   -100.000
node    13624     -24.000   -107.000
node    13630     -17.000   -101.000
node    13641     -18.000   -102.000
node    13648     -25.000   -108.000
node    13651     -19.000   -103.000
node    13659     -20.000   -104.000
node    13669     -26.000   -109.000
node    13675     -21.000   -105.000
node    13683     -22.000   -106.000
node    13690     -27.000   -110.000
node    13705     -23.000   -107.000
node    13711     -15.000   -100.000
node    13714     -16.000   -101.000
node    13724     -17.000   -102.000
node    13730     -24.000   -108.000
node    13736     -18.000   -103.000
node    13743     -19.000   -104.000
node    13751     -25.000   -109.000
node    13761     -20.000   -105.000
node    13771     -26.000   -110.000
node    13773     -21.000   -106.000
node    13788     -22.000   -107.000
node    13799     -14.000   -100.000
node    13805     -15.000   -101.000
node    13808     -23.000   -108.000
node    13812     -16.000   -102.000
node    13822     -17.000   -103.000
node    13828     -24.000   -109.000
node    13831     -18.000   -104.000
node    13840     -19.000   -105.000
node    13848     -25.000   -110.000
node    13854     -20.000   -106.000
node    13871     -21.000   -107.000
node    13891     -22.000   -108.000
node    13894     -13.000   -100.000
node    13897     -14.000   -101.000
node    13900     -15.000   -102.000
node    13907     -16.000   -103.000
node    13910     -23.000   -109.000
node    13917     -17.000   -104.000
node    13928     -18.000   -105.000
node    13935     -24.000   -110.000
node    13941     -19.000   -106.000
node    13953     -20.000   -107.000
node    13964     -21.000   -108.000
node    13976     -12.000   -100.000
node    13981     -13.000   -101.000
node    13988     -14.000   -102.000
node    13991     -22.000   -109.000
node    13998     -15.000   -103.000
node    14006     -16.000   -104.000
node    14015     -23.000   -110.000
node    14018     -17.000   -105.000
node    14024     -18.000   -106.000
node    14044     -19.000   -107.000
node    14052     -20.000   -108.000
node    14065     -11.000   -100.000
node    14068     -21.000   -109.000
node    14072     -12.000   -101.000
node    14075     -13.000   -102.000
node    14084     -14.000   -103.000
node    14086     -15.000   -104.000
node    14088     -22.000   -110.000
node    14099     -16.000   -105.000
node    14108     -17.000   -106.000
node    14123     -18.000   -107.000
node    14137     -19.000   -108.000
node    14149     -20.000   -109.000
node    14161     -10.000   -100.000
